Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
what would n't Name realize who did n't bike to *T* ?,what would n't Name realize who did n't bike to *T* ?,-63.31025395300202,-5.275854496083501,(ROOT (WHNP _what) (SQ (MD _would) (NOT _n't) (NP _Name) (VP (VB _realize) (SBAR (WHNP _who) (VP (AUX _did) (NOT _n't) (NP (NN _bike) (PP (IN _to) (NP _*T*))))))) (. _?)),bad,wh_island,181,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-5.0789995370343535,-5.275854496083501,TRUE
what could n't Name figure out who should walk through *T* ?,what could n't Name figure out who should walk through *T* ?,-67.33798468743404,-5.611498723952837,(ROOT (WHNP _what) (SQ (MD _could) (NOT _n't) (NP _Name) (VP (VB _figure) (PRT _out) (SBAR (WHNP _who) (VP (MD _should) (VP (VB _walk) (PP (IN _through) (NP _*T*))))))) (. _?)),bad,wh_island,221,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-5.618954766537221,-5.611498723952837,FALSE
what could n't Name figure out she should walk through *T* ?,what could n't Name figure out she should walk through *T* ?,-67.42745719844665,-5.618954766537221,(ROOT (WHNP _what) (SQ (MD _could) (NOT _n't) (NP _Name) (VP (VB _figure) (PRT _out) (SBAR (NP _she) (VP (MD _should) (VP (VB _walk) (PP (IN _through) (NP _*T*))))))) (. _?)),good,wh_island,221,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-5.618954766537221,-5.611498723952837,FALSE
what could n't Name figure out who should walk through *T* ?,what could n't Name figure out who should walk through *T* ?,-66.07304544132923,-5.506087120110769,(ROOT (WHNP _what) (VP (MD _could) (NOT _n't) (NP _Name) (VP (VB _figure) (PRT _out) (SBAR (WHNP _who) (S (MD _should) (VP (VB _walk) (PP (IN _through) (NP _*T*))))))) (. _?)),bad,wh_island,221,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-5.452697709775492,-5.506087120110769,TRUE
what could n't Name figure out she should walk through *T* ?,what could n't Name figure out she should walk through *T* ?,-65.43237251730591,-5.452697709775492,(ROOT (WHNP _what) (VP (MD _could) (NOT _n't) (NP _Name) (VP (VB _figure) (PRT _out) (SBAR (NP _she) (VP (MD _should) (VP (VB _walk) (PP (IN _through) (NP _*T*))))))) (. _?)),good,wh_island,221,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-5.452697709775492,-5.506087120110769,TRUE
what could n't Name figure out who should walk through *T* ?,what could n't Name figure out who should walk through *T* ?,-67.48112439399725,-5.623427032833104,(ROOT (WHNP _what) (SQ (MD _could) (NOT _n't) (NP _Name) (VP (VB _figure) (PRT _out) (SBAR (WHNP _who) (VP (MD _should) (VP (VB _walk) (PP (IN _through) (NP _*T*))))))) (. _?)),bad,wh_island,221,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-5.638103725049034,-5.623427032833104,FALSE
what could n't Name figure out she should walk through *T* ?,what could n't Name figure out she should walk through *T* ?,-67.65724470058841,-5.638103725049034,(ROOT (WHNP _what) (SQ (MD _could) (NOT _n't) (NP _Name) (VP (VB _figure) (PP (IN _out) (NP _she) (VP (MD _should) (VP (VB _walk) (PP (IN _through) (NP _*T*))))))) (. _?)),good,wh_island,221,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-5.638103725049034,-5.623427032833104,FALSE
what could n't Name figure out who should walk through *T* ?,what could n't Name figure out who should walk through *T* ?,-66.21271207723468,-5.517726006436224,(ROOT (WHNP _what) (SQ (MD _could) (NOT _n't) (NP _Name) (VP (VB _figure) (PRT _out) (SBAR (WHNP _who) (VP (MD _should) (VP (VB _walk) (PP (IN _through) (NP _*T*))))))) (. _?)),bad,wh_island,221,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-5.571339463841928,-5.517726006436224,FALSE
what could n't Name figure out she should walk through *T* ?,what could n't Name figure out she should walk through *T* ?,-66.85607356610313,-5.571339463841928,(ROOT (WHNP _what) (SQ (MD _could) (NOT _n't) (NP _Name) (VP (VB _figure) (PRT _out) (SBAR (NP _she) (VP (MD _should) (VP (VB _walk) (PP (IN _through) (NP _*T*))))))) (. _?)),good,wh_island,221,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-5.571339463841928,-5.517726006436224,FALSE
what could n't Name figure out who should walk through *T* ?,what could n't Name figure out who should walk through *T* ?,-65.91847159730743,-5.493205966442286,(ROOT (WHNP _what) (VP (MD _could) (NOT _n't) (NP _Name) (VP (VB _figure) (PRT _out) (SBAR (WHNP _who) (VP (MD _should) (VP (VB _walk) (PP (IN _through) (NP _*T*))))))) (. _?)),bad,wh_island,221,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-5.514016005775201,-5.493205966442286,FALSE
what could n't Name figure out she should walk through *T* ?,what could n't Name figure out she should walk through *T* ?,-66.1681920693024,-5.514016005775201,(ROOT (WHNP _what) (VP (MD _could) (NOT _n't) (NP _Name) (VP (VB _figure) (PP (IN _out) (NP _she) (VP (MD _should) (VP (VB _walk) (PP (IN _through) (NP _*T*))))))) (. _?)),good,wh_island,221,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-5.514016005775201,-5.493205966442286,FALSE
what could n't Name figure out who should walk through *T* ?,what could n't Name figure out who should walk through *T* ?,-65.44727870353938,-5.453939891961615,(ROOT (WHNP _what) (VP (MD _could) (NOT _n't) (NP _Name) (VP (VB _figure) (PRT _out) (SBAR (WHNP _who) (S (MD _should) (VP (VB _walk) (PP (IN _through) (NP _*T*))))))) (. _?)),bad,wh_island,221,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-5.47739960041881,-5.453939891961615,FALSE
what could n't Name figure out she should walk through *T* ?,what could n't Name figure out she should walk through *T* ?,-65.72879520502572,-5.47739960041881,(ROOT (WHNP _what) (VP (MD _could) (NOT _n't) (NP _Name) (VP (VB _figure) (PP (IN _out) (NP _she) (VP (MD _should) (VP (VB _walk) (PP (IN _through) (NP _*T*))))))) (. _?)),good,wh_island,221,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-5.47739960041881,-5.453939891961615,FALSE
what could n't Name figure out who should walk through *T* ?,what could n't Name figure out who should walk through *T* ?,-65.33581604020353,-5.444651336683627,(ROOT (WHNP _what) (VP (MD _could) (NOT _n't) (NP _Name) (VP (VB _figure) (PRT _out) (SBAR (WHNP _who) (VP (MD _should) (VP (VB _walk) (PP (IN _through) (NP _*T*))))))) (. _?)),bad,wh_island,221,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-5.477371851222209,-5.444651336683627,FALSE
what could n't Name figure out she should walk through *T* ?,what could n't Name figure out she should walk through *T* ?,-65.72846221466651,-5.477371851222209,(ROOT (WHNP _what) (VP (MD _could) (NOT _n't) (NP _Name) (VP (VB _figure) (PRT _out) (SBAR (NP _she) (VP (MD _should) (VP (VB _walk) (PP (IN _through) (NP _*T*))))))) (. _?)),good,wh_island,221,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-5.477371851222209,-5.444651336683627,FALSE
what could n't Name figure out who should walk through *T* ?,what could n't Name figure out who should walk through *T* ?,-65.79598266145786,-5.482998555121488,(ROOT (WHNP _what) (VP (MD _could) (NOT _n't) (NP _Name) (VP (VB _figure) (PRT _out) (SBAR (WHNP _who) (VP (MD _should) (VP (VB _walk) (PP (IN _through) (NP _*T*))))))) (. _?)),bad,wh_island,221,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-5.525083323004811,-5.482998555121488,FALSE
what could n't Name figure out she should walk through *T* ?,what could n't Name figure out she should walk through *T* ?,-66.30099987605773,-5.525083323004811,(ROOT (WHNP _what) (VP (MD _could) (NOT _n't) (NP _Name) (VP (VB _figure) (PP (IN _out) (NP _she) (VP (MD _should) (VP (VB _walk) (PP (IN _through) (NP _*T*))))))) (. _?)),good,wh_island,221,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-5.525083323004811,-5.482998555121488,FALSE
what could n't Name figure out who should walk through *T* ?,what could n't Name figure out who should walk through *T* ?,-65.86155366701128,-5.488462805584273,(ROOT (WHNP _what) (VP (MD _could) (NOT _n't) (NP _Name) (VP (VB _figure) (PRT _out) (SBAR (WHNP _who) (VP (MD _should) (VP (VB _walk) (PP (IN _through) (NP _*T*))))))) (. _?)),bad,wh_island,221,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-5.534481926604116,-5.488462805584273,FALSE
what could n't Name figure out she should walk through *T* ?,what could n't Name figure out she should walk through *T* ?,-66.41378311924939,-5.534481926604116,(ROOT (WHNP _what) (VP (MD _could) (NOT _n't) (NP _Name) (VP (VB _figure) (PRT _out) (SBAR (NP _she) (VP (MD _should) (VP (VB _walk) (PP (IN _through) (NP _*T*))))))) (. _?)),good,wh_island,221,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-5.534481926604116,-5.488462805584273,FALSE
what could n't Name figure out who should walk through *T* ?,what could n't Name figure out who should walk through *T* ?,-66.2635852713916,-5.521965439282634,(ROOT (WHNP _what) (SQ (MD _could) (NOT _n't) (NP _Name) (VP (VB _figure) (PRT _out) (SBAR (WHNP _who) (VP (MD _should) (VP (VB _walk) (PP (IN _through) (NP _*T*))))))) (. _?)),bad,wh_island,221,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-5.517673122889748,-5.521965439282634,TRUE
what could n't Name figure out she should walk through *T* ?,what could n't Name figure out she should walk through *T* ?,-66.21207747467697,-5.517673122889748,(ROOT (WHNP _what) (SQ (MD _could) (NOT _n't) (NP _Name) (VP (VB _figure) (PRT _out) (SBAR (NP _she) (VP (MD _should) (VP (VB _walk) (PP (IN _through) (NP _*T*))))))) (. _?)),good,wh_island,221,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-5.517673122889748,-5.521965439282634,TRUE
what will Name find out who has run around *T* ?,what will Name find out who has run around *T* ?,-59.30801008946114,-5.391637280860103,(ROOT (WHNP _what) (SQ (MD _will) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (VP (AUX _has) (VP (VB _run) (PP (IN _around) (NP _*T*))))))) (. _?)),bad,wh_island,222,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-5.40036089000226,-5.391637280860103,FALSE
what will Name find out she has run around *T* ?,what will Name find out she has run around *T* ?,-59.40396979002487,-5.40036089000226,(ROOT (WHNP _what) (SQ (MD _will) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (NP _she) (VP (AUX _has) (VP (VB _run) (PP (IN _around) (NP _*T*))))))) (. _?)),good,wh_island,222,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-5.40036089000226,-5.391637280860103,FALSE
what will Name find out who has run around *T* ?,what will Name find out who has run around *T* ?,-61.71134039040932,-5.610121853673575,(ROOT (WHNP _what) (SQ (MD _will) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (S (AUX _has) (VP (VB _run) (PP (IN _around) (NP _*T*)))))) (. _?))),bad,wh_island,222,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-5.535939340521762,-5.610121853673575,TRUE
what will Name find out she has run around *T* ?,what will Name find out she has run around *T* ?,-60.89533274573938,-5.535939340521762,(ROOT (WHNP _what) (SQ (MD _will) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (NP _she) (VP (AUX _has) (VP (VB _run) (PP (IN _around) (NP _*T*)))))) (. _?))),good,wh_island,222,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-5.535939340521762,-5.610121853673575,TRUE
what will Name find out who has run around *T* ?,what will Name find out who has run around *T* ?,-59.40651306252104,-5.400592096592822,(ROOT (WHNP _what) (SQ (MD _will) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (VP (VBZ _has) (VP (VB _run) (PP (IN _around) (NP _*T*))))))) (. _?)),bad,wh_island,222,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-5.416141683168328,-5.400592096592822,FALSE
what will Name find out she has run around *T* ?,what will Name find out she has run around *T* ?,-59.5775585148516,-5.416141683168328,(ROOT (WHNP _what) (SQ (MD _will) (NP _Name) (VP (VB _find) (PP (IN _out) (NP _she) (VP (VBZ _has) (VP (VB _run) (PP (IN _around) (NP _*T*))))))) (. _?)),good,wh_island,222,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-5.416141683168328,-5.400592096592822,FALSE
what will Name find out who has run around *T* ?,what will Name find out who has run around *T* ?,-61.126249318041175,-5.556931756185562,(ROOT (WHNP _what) (SQ (MD _will) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (VP (AUX _has) (VP (VB _run) (PP (IN _around) (NP _*T*))))))) (. _?)),bad,wh_island,222,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-5.603588082125533,-5.556931756185562,FALSE
what will Name find out she has run around *T* ?,what will Name find out she has run around *T* ?,-61.639468903380866,-5.603588082125533,(ROOT (WHNP _what) (SQ (MD _will) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (NP _she) (VP (AUX _has) (VP (VB _run) (PP (IN _around) (NP _*T*))))))) (. _?)),good,wh_island,222,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-5.603588082125533,-5.556931756185562,FALSE
what will Name find out who has run around *T* ?,what will Name find out who has run around *T* ?,-59.68621168072483,-5.426019243702258,(ROOT (WHNP _what) (SQ (MD _will) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (VP (AUX _has) (VP (VB _run) (PP (IN _around) (NP _*T*))))))) (. _?)),bad,wh_island,222,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-5.434079589118611,-5.426019243702258,FALSE
what will Name find out she has run around *T* ?,what will Name find out she has run around *T* ?,-59.77487548030472,-5.434079589118611,(ROOT (WHNP _what) (SQ (MD _will) (NP _Name) (VP (VB _find) (PP (IN _out) (NP _she) (VP (AUX _has) (VP (VB _run) (PP (IN _around) (NP _*T*))))))) (. _?)),good,wh_island,222,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-5.434079589118611,-5.426019243702258,FALSE
what will Name find out who has run around *T* ?,what will Name find out who has run around *T* ?,-59.82038098947155,-5.438216453588323,(ROOT (WHNP _what) (SQ (MD _will) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (S (VP (AUX _has) (VP (VB _run) (PP (IN _around) (NP _*T*)))) (. _?)))))),bad,wh_island,222,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-5.468893620555149,-5.438216453588323,FALSE
what will Name find out she has run around *T* ?,what will Name find out she has run around *T* ?,-60.157829826106635,-5.468893620555149,(ROOT (WHNP _what) (SQ (MD _will) (NP _Name) (VP (VB _find) (PP (IN _out) (NP _she) (VP (AUX _has) (VP (VB _run) (PP (IN _around) (NP _*T*))))))) (. _?)),good,wh_island,222,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-5.468893620555149,-5.438216453588323,FALSE
what will Name find out who has run around *T* ?,what will Name find out who has run around *T* ?,-59.59686831295208,-5.417897119359281,(ROOT (WHNP _what) (SQ (MD _will) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (VP (AUX _has) (VP (VB _run) (PP (IN _around) (NP _*T*))))))) (. _?)),bad,wh_island,222,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-5.439571743202856,-5.417897119359281,FALSE
what will Name find out she has run around *T* ?,what will Name find out she has run around *T* ?,-59.83528917523141,-5.439571743202856,(ROOT (WHNP _what) (SQ (MD _will) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (NP _she) (VP (AUX _has) (VP (VB _run) (PP (IN _around) (NP _*T*))))))) (. _?)),good,wh_island,222,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-5.439571743202856,-5.417897119359281,FALSE
what will Name find out who has run around *T* ?,what will Name find out who has run around *T* ?,-59.494482289855014,-5.408589299077729,(ROOT (WHNP _what) (SQ (MD _will) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (VP (AUX _has) (VP (VB _run) (PP (IN _around) (NP _*T*))))))) (. _?)),bad,wh_island,222,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-5.447334256747113,-5.408589299077729,FALSE
what will Name find out she has run around *T* ?,what will Name find out she has run around *T* ?,-59.92067682421825,-5.447334256747113,(ROOT (WHNP _what) (SQ (MD _will) (NP _Name) (VP (VB _find) (PP (IN _out) (NP _she) (VP (AUX _has) (VP (VB _run) (PP (IN _around) (NP _*T*))))))) (. _?)),good,wh_island,222,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-5.447334256747113,-5.408589299077729,FALSE
what will Name find out who has run around *T* ?,what will Name find out who has run around *T* ?,-59.336215525978524,-5.394201411452593,(ROOT (WHNP _what) (SQ (MD _will) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (VP (AUX _has) (VP (VB _run) (PP (IN _around) (NP _*T*))))))) (. _?)),bad,wh_island,222,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-5.432188801272749,-5.394201411452593,FALSE
what will Name find out she has run around *T* ?,what will Name find out she has run around *T* ?,-59.754076814000236,-5.432188801272749,(ROOT (WHNP _what) (SQ (MD _will) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (NP _she) (VP (AUX _has) (VP (VB _run) (PP (IN _around) (NP _*T*))))))) (. _?)),good,wh_island,222,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-5.432188801272749,-5.394201411452593,FALSE
what will Name find out who has run around *T* ?,what will Name find out who has run around *T* ?,-60.26026981697009,-5.478206346997281,(ROOT (WHNP _what) (SQ (MD _will) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (VP (AUX _has) (VP (VB _run) (PP (IN _around) (NP _*T*))))))) (. _?)),bad,wh_island,222,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-5.468472579403788,-5.478206346997281,TRUE
what will Name find out she has run around *T* ?,what will Name find out she has run around *T* ?,-60.153198373441676,-5.468472579403788,(ROOT (WHNP _what) (SQ (MD _will) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (NP _she) (VP (AUX _has) (VP (VB _run) (PP (IN _around) (NP _*T*))))))) (. _?)),good,wh_island,222,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-5.468472579403788,-5.478206346997281,TRUE
who would n't Name find out he had n't hugged *T* ?,who would n't Name find out he had n't hugged *T* ?,-63.42932491192481,-5.285777075993734,(ROOT (WHNP _who) (SQ (MD _would) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (NP _he) (VP (AUX _had) (NOT _n't) (VP (VBD _hugged) (NP _*T*)))))) (. _?)),good,wh_island,231,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-5.285777075993734,-5.380644131066947,TRUE
who would n't Name find out who had n't hugged *T* ?,who would n't Name find out who had n't hugged *T* ?,-64.56772957280336,-5.380644131066947,(ROOT (WHNP _who) (SQ (MD _would) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (VP (AUX _had) (NOT _n't) (VP (VBD _hugged) (NP _*T*)))))) (. _?)),bad,wh_island,231,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-5.285777075993734,-5.380644131066947,TRUE
who would n't Name find out he had n't hugged *T* ?,who would n't Name find out he had n't hugged *T* ?,-61.014700411026645,-5.0845583675855535,(ROOT (WHNP _who) (VP (MD _would) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (NP _he) (VP (AUX _had) (NOT _n't) (VP (VBD _hugged) (NP _*T*)))))) (. _?)),good,wh_island,231,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-5.0845583675855535,-5.244374471999009,TRUE
who would n't Name find out who had n't hugged *T* ?,who would n't Name find out who had n't hugged *T* ?,-62.93249366398811,-5.244374471999009,(ROOT (WHNP _who) (VP (MD _would) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (S (AUX _had) (NOT _n't) (VP (VBD _hugged) (NP _*T*)))))) (. _?)),bad,wh_island,231,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-5.0845583675855535,-5.244374471999009,TRUE
