Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name would think about what hill ?,Name would think about what hill ?,-35.64630298802903,-5.092328998289861,(ROOT (NP _Name) (VP (MD _would) (VP (VB _think) (PP (IN _about) (WHNP (WDT _what) (NN _hill))))) (. _?)),good,left_branch_island_echo_question,182,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-5.092328998289861,-4.42484267000293,FALSE
what would Name think about hill ?,what would Name think about hill ?,-30.973898690020516,-4.42484267000293,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _think) (PP (IN _about) (NN _hill)))) (. _?)),bad,left_branch_island_echo_question,182,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-5.092328998289861,-4.42484267000293,FALSE
Name would think about what hill ?,Name would think about what hill ?,-37.09213381826597,-5.298876259752282,(ROOT (NP _Name) (VP (MD _would) (VP (VB _think) (PP (IN _about) (WP _what)) (NP _hill))) (. _?)),good,left_branch_island_echo_question,182,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-5.298876259752282,-4.586066789024784,FALSE
what would Name think about hill ?,what would Name think about hill ?,-32.10246752317349,-4.586066789024784,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _think) (PP (IN _about) (NN _hill))) (. _?))),bad,left_branch_island_echo_question,182,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-5.298876259752282,-4.586066789024784,FALSE
Name would think about what hill ?,Name would think about what hill ?,-37.579045209604544,-5.368435029943506,(ROOT (NP _Name) (VP (MD _would) (VP (VB _think) (PP (IN _about) (WHNP (WDT _what) (NN _hill))))) (. _?)),good,left_branch_island_echo_question,182,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-5.368435029943506,-4.471707366251612,FALSE
what would Name think about hill ?,what would Name think about hill ?,-31.30195156376128,-4.471707366251612,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _think) (PP (IN _about) (NN _hill)))) (. _?)),bad,left_branch_island_echo_question,182,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-5.368435029943506,-4.471707366251612,FALSE
Name would think about what hill ?,Name would think about what hill ?,-36.94746268859712,-5.2782089555138745,(ROOT (NP _Name) (VP (MD _would) (VP (VB _think) (PP (IN _about) (WHNP (WDT _what) (NN _hill))))) (. _?)),good,left_branch_island_echo_question,182,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-5.2782089555138745,-4.694887063886532,FALSE
what would Name think about hill ?,what would Name think about hill ?,-32.864209447205724,-4.694887063886532,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _think) (PP (IN _about) (NN _hill)))) (. _?)),bad,left_branch_island_echo_question,182,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-5.2782089555138745,-4.694887063886532,FALSE
Name would think about what hill ?,Name would think about what hill ?,-37.804758531954434,-5.400679790279205,(ROOT (NP _Name) (VP (MD _would) (VP (VB _think) (PP (IN _about) (WHNP (WDT _what) (NN _hill))))) (. _?)),good,left_branch_island_echo_question,182,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-5.400679790279205,-4.599351966549678,FALSE
what would Name think about hill ?,what would Name think about hill ?,-32.19546376584775,-4.599351966549678,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _think) (PP (IN _about) (NN _hill)))) (. _?)),bad,left_branch_island_echo_question,182,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-5.400679790279205,-4.599351966549678,FALSE
Name would think about what hill ?,Name would think about what hill ?,-36.32636936684067,-5.189481338120096,(ROOT (NP _Name) (VP (MD _would) (VP (VB _think) (PP (IN _about) (WHNP (WDT _what) (NN _hill))))) (. _?)),good,left_branch_island_echo_question,182,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-5.189481338120096,-4.563268067644974,FALSE
what would Name think about hill ?,what would Name think about hill ?,-31.942876473514815,-4.563268067644974,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _think) (PP (IN _about) (NN _hill)))) (. _?)),bad,left_branch_island_echo_question,182,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-5.189481338120096,-4.563268067644974,FALSE
Name would think about what hill ?,Name would think about what hill ?,-35.97479403728757,-5.1392562910410815,(ROOT (NP _Name) (VP (MD _would) (VP (VB _think) (PP (IN _about) (WHNP (WDT _what) (NN _hill))))) (. _?)),good,left_branch_island_echo_question,182,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-5.1392562910410815,-4.528459019671056,FALSE
what would Name think about hill ?,what would Name think about hill ?,-31.69921313769739,-4.528459019671056,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _think) (PP (IN _about) (NN _hill)))) (. _?)),bad,left_branch_island_echo_question,182,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-5.1392562910410815,-4.528459019671056,FALSE
Name would think about what hill ?,Name would think about what hill ?,-37.13221306004468,-5.304601865720668,(ROOT (NP _Name) (VP (MD _would) (VP (VB _think) (PP (IN _about) (WHNP (WDT _what) (NN _hill))))) (. _?)),good,left_branch_island_echo_question,182,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-5.304601865720668,-4.425212656509436,FALSE
what would Name think about hill ?,what would Name think about hill ?,-30.976488595566053,-4.425212656509436,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _think) (PP (IN _about) (NN _hill)))) (. _?)),bad,left_branch_island_echo_question,182,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-5.304601865720668,-4.425212656509436,FALSE
Name would think about what hill ?,Name would think about what hill ?,-36.57178399825748,-5.22454057117964,(ROOT (NP _Name) (VP (MD _would) (VP (VB _think) (PP (IN _about) (WHNP (WDT _what) (NN _hill))))) (. _?)),good,left_branch_island_echo_question,182,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-5.22454057117964,-4.593134188451502,FALSE
what would Name think about hill ?,what would Name think about hill ?,-32.15193931916051,-4.593134188451502,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _think) (PP (IN _about) (NN _hill)))) (. _?)),bad,left_branch_island_echo_question,182,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-5.22454057117964,-4.593134188451502,FALSE
Name would think about what hill ?,Name would think about what hill ?,-37.10363028011929,-5.300518611445613,(ROOT (NP _Name) (VP (MD _would) (VP (VB _think) (PP (IN _about) (WHNP (WDT _what) (NN _hill))))) (. _?)),good,left_branch_island_echo_question,182,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-5.300518611445613,-4.43241463542743,FALSE
what would Name think about hill ?,what would Name think about hill ?,-31.02690244799201,-4.43241463542743,(ROOT (WHNP _what) (SQ (MD _would) (NP _Name) (VP (VB _think) (PP (IN _about) (NN _hill)))) (. _?)),bad,left_branch_island_echo_question,182,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-5.300518611445613,-4.43241463542743,FALSE
what can Name Name kiss child ?,what can Name Name kiss child ?,-35.75156021632563,-5.107365745189376,(ROOT (WHNP _what) (SQ (MD _can) (NP (NNP _Name) (NNP _Name)) (VP (VBP _kiss) (NP _child))) (. _?)),bad,left_branch_island_echo_question,192,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-5.471952775282463,-5.107365745189376,FALSE
Name Name can kiss what child ?,Name Name can kiss what child ?,-38.303669426977244,-5.471952775282463,(ROOT (NP (NNP _Name) (NNP _Name)) (VP (MD _can) (VP (VB _kiss) (WHNP (WDT _what) (NN _child)))) (. _?)),good,left_branch_island_echo_question,192,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-5.471952775282463,-5.107365745189376,FALSE
what can Name Name kiss child ?,what can Name Name kiss child ?,-35.06711761635895,-5.009588230908421,(ROOT (WHNP _what) (SQ (MD _can) (NP (NNP _Name) (NNP _Name)) (VP (VB _kiss) (NP _child)) (. _?))),bad,left_branch_island_echo_question,192,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-5.2787974662942725,-5.009588230908421,FALSE
Name Name can kiss what child ?,Name Name can kiss what child ?,-36.95158226405991,-5.2787974662942725,(ROOT (NP (NNP _Name) (NNP _Name)) (VP (MD _can) (VP (VB _kiss) (WHNP (WDT _what) (NN _child)))) (. _?)),good,left_branch_island_echo_question,192,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-5.2787974662942725,-5.009588230908421,FALSE
what can Name Name kiss child ?,what can Name Name kiss child ?,-35.384833430642594,-5.054976204377513,(ROOT (WHNP _what) (SQ (MD _can) (NP (NNP _Name) (NNP _Name)) (VP (VB _kiss) (NP _child))) (. _?)),bad,left_branch_island_echo_question,192,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-5.409660697848499,-5.054976204377513,FALSE
Name Name can kiss what child ?,Name Name can kiss what child ?,-37.86762488493949,-5.409660697848499,(ROOT (NP (NNP _Name) (NNP _Name)) (VP (MD _can) (VP (VB _kiss) (WHNP (WDT _what) (NN _child)))) (. _?)),good,left_branch_island_echo_question,192,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-5.409660697848499,-5.054976204377513,FALSE
what can Name Name kiss child ?,what can Name Name kiss child ?,-37.60142306809609,-5.37163186687087,(ROOT (WHNP _what) (SQ (MD _can) (NP (NNP _Name) (NNP _Name)) (VP (VB _kiss) (NP _child))) (. _?)),bad,left_branch_island_echo_question,192,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-5.4297004302589045,-5.37163186687087,FALSE
Name Name can kiss what child ?,Name Name can kiss what child ?,-38.00790301181233,-5.4297004302589045,(ROOT (NP (NNP _Name) (NNP _Name)) (VP (MD _can) (VP (VB _kiss) (WHNP (WDT _what) (NN _child)))) (. _?)),good,left_branch_island_echo_question,192,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-5.4297004302589045,-5.37163186687087,FALSE
what can Name Name kiss child ?,what can Name Name kiss child ?,-36.821123194044524,-5.260160456292075,(ROOT (WHNP _what) (SQ (MD _can) (NP (NNP _Name) (NNP _Name)) (VP (VB _kiss) (NP _child))) (. _?)),bad,left_branch_island_echo_question,192,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-5.523031789579545,-5.260160456292075,FALSE
Name Name can kiss what child ?,Name Name can kiss what child ?,-38.661222527056815,-5.523031789579545,(ROOT (NP (NNP _Name) (NNP _Name)) (VP (MD _can) (VP (VB _kiss) (WHNP (WDT _what) (NN _child)))) (. _?)),good,left_branch_island_echo_question,192,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-5.523031789579545,-5.260160456292075,FALSE
what can Name Name kiss child ?,what can Name Name kiss child ?,-36.61128655543267,-5.230183793633239,(ROOT (WHNP _what) (SQ (MD _can) (NP (NNP _Name) (NNP _Name)) (VP (VBP _kiss) (NP _child))) (. _?)),bad,left_branch_island_echo_question,192,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-5.616183723017224,-5.230183793633239,FALSE
Name Name can kiss what child ?,Name Name can kiss what child ?,-39.31328606112057,-5.616183723017224,(ROOT (NP (NNP _Name) (NNP _Name)) (VP (MD _can) (VP (VBP _kiss) (WHNP (WDT _what) (NN _child)))) (. _?)),good,left_branch_island_echo_question,192,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-5.616183723017224,-5.230183793633239,FALSE
what can Name Name kiss child ?,what can Name Name kiss child ?,-35.508232535362,-5.0726046479088565,(ROOT (WHNP _what) (SQ (MD _can) (NP (NNP _Name) (NNP _Name)) (VP (VB _kiss) (NP _child))) (. _?)),bad,left_branch_island_echo_question,192,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-5.401811089175617,-5.0726046479088565,FALSE
Name Name can kiss what child ?,Name Name can kiss what child ?,-37.812677624229316,-5.401811089175617,(ROOT (NP (NNP _Name) (NNP _Name)) (VP (MD _can) (VP (VB _kiss) (WHNP (WDT _what) (NN _child)))) (. _?)),good,left_branch_island_echo_question,192,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-5.401811089175617,-5.0726046479088565,FALSE
what can Name Name kiss child ?,what can Name Name kiss child ?,-35.48059865232194,-5.068656950331706,(ROOT (WHNP _what) (SQ (MD _can) (NP (NNP _Name) (NNP _Name)) (VP (VB _kiss) (NP _child))) (. _?)),bad,left_branch_island_echo_question,192,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-5.533303922724904,-5.068656950331706,FALSE
Name Name can kiss what child ?,Name Name can kiss what child ?,-38.733127459074325,-5.533303922724904,(ROOT (NP (NNP _Name) (NNP _Name)) (VP (MD _can) (VP (VB _kiss) (WHNP (WDT _what) (NN _child)))) (. _?)),good,left_branch_island_echo_question,192,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-5.533303922724904,-5.068656950331706,FALSE
what can Name Name kiss child ?,what can Name Name kiss child ?,-35.46955273062806,-5.067078961518294,(ROOT (WHNP _what) (SQ (MD _can) (NP (NNP _Name) (NNP _Name)) (VP (VB _kiss) (NP _child))) (. _?)),bad,left_branch_island_echo_question,192,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-5.356812492187162,-5.067078961518294,FALSE
Name Name can kiss what child ?,Name Name can kiss what child ?,-37.497687445310135,-5.356812492187162,(ROOT (NP (NNP _Name) (NNP _Name)) (VP (MD _can) (VP (VB _kiss) (WHNP (WDT _what) (NN _child)))) (. _?)),good,left_branch_island_echo_question,192,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-5.356812492187162,-5.067078961518294,FALSE
what can Name Name kiss child ?,what can Name Name kiss child ?,-35.32278943099344,-5.046112775856206,(ROOT (WHNP _what) (SQ (MD _can) (NP (NNP _Name) (NNP _Name)) (VP (VB _kiss) (NP _child))) (. _?)),bad,left_branch_island_echo_question,192,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-5.399895458020324,-5.046112775856206,FALSE
Name Name can kiss what child ?,Name Name can kiss what child ?,-37.799268206142266,-5.399895458020324,(ROOT (NP (NNP _Name) (NNP _Name)) (VP (MD _can) (VP (VB _kiss) (WHNP (WDT _what) (NN _child)))) (. _?)),good,left_branch_island_echo_question,192,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-5.399895458020324,-5.046112775856206,FALSE
what does Name drive to mountains ?,what does Name drive to mountains ?,-33.77901155745444,-4.8255730796363485,(ROOT (WHNP _what) (SQ (AUX _does) (NP _Name) (VP (VB _drive) (PP (IN _to) (NP _mountains)))) (. _?)),bad,left_branch_island_echo_question,196,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-5.715195130002494,-4.8255730796363485,FALSE
Name does drive to what mountains ?,Name does drive to what mountains ?,-40.00636591001746,-5.715195130002494,(ROOT (NP _Name) (VP (AUX _does) (VP (VB _drive) (PP (IN _to) (WHNP (WDT _what) (NNS _mountains))))) (. _?)),good,left_branch_island_echo_question,196,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-5.715195130002494,-4.8255730796363485,FALSE
what does Name drive to mountains ?,what does Name drive to mountains ?,-35.121476635264465,-5.01735380503778,(ROOT (WHNP _what) (SQ (AUX _does) (NP _Name) (VP (VB _drive) (PP (IN _to) (NP _mountains)))) (. _?)),bad,left_branch_island_echo_question,196,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-5.991894476648666,-5.01735380503778,FALSE
Name does drive to what mountains ?,Name does drive to what mountains ?,-41.94326133654066,-5.991894476648666,(ROOT (NP _Name) (VP (AUX _does) (VP (VB _drive) (PP (IN _to) (WP _what)) (NP _mountains))) (. _?)),good,left_branch_island_echo_question,196,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-5.991894476648666,-5.01735380503778,FALSE
what does Name drive to mountains ?,what does Name drive to mountains ?,-33.12643928981221,-4.732348469973173,(ROOT (WHNP _what) (SQ (AUX _does) (NP _Name) (VP (VB _drive) (PP (IN _to) (NP _mountains)))) (. _?)),bad,left_branch_island_echo_question,196,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-5.807193799309943,-4.732348469973173,FALSE
Name does drive to what mountains ?,Name does drive to what mountains ?,-40.650356595169605,-5.807193799309943,(ROOT (NP _Name) (VP (AUX _does) (VP (VB _drive) (PP (IN _to) (WHNP (WDT _what) (NNS _mountains))))) (. _?)),good,left_branch_island_echo_question,196,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-5.807193799309943,-4.732348469973173,FALSE
what does Name drive to mountains ?,what does Name drive to mountains ?,-32.968740196888014,-4.709820028126859,(ROOT (WHNP _what) (SQ (AUX _does) (NP _Name) (VP (VB _drive) (PP (IN _to) (NP _mountains)))) (. _?)),bad,left_branch_island_echo_question,196,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-5.773371731346836,-4.709820028126859,FALSE
Name does drive to what mountains ?,Name does drive to what mountains ?,-40.41360211942785,-5.773371731346836,(ROOT (NP _Name) (VP (AUX _does) (VP (VB _drive) (PP (IN _to) (WP _what)) (NP _mountains))) (. _?)),good,left_branch_island_echo_question,196,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-5.773371731346836,-4.709820028126859,FALSE
what does Name drive to mountains ?,what does Name drive to mountains ?,-34.8988851334385,-4.985555019062643,(ROOT (WHNP _what) (SQ (AUX _does) (NP _Name) (VP (VB _drive) (PP (IN _to) (NP _mountains)))) (. _?)),bad,left_branch_island_echo_question,196,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-5.965921389750266,-4.985555019062643,FALSE
Name does drive to what mountains ?,Name does drive to what mountains ?,-41.76144972825186,-5.965921389750266,(ROOT (NP _Name) (VP (AUX _does) (VP (VB _drive) (PP (IN _to) (WP _what)) (NP _mountains))) (. _?)),good,left_branch_island_echo_question,196,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-5.965921389750266,-4.985555019062643,FALSE
what does Name drive to mountains ?,what does Name drive to mountains ?,-33.97447453528434,-4.853496362183477,(ROOT (WHNP _what) (VP (AUX _does) (NP _Name) (VP (VB _drive) (PP (IN _to) (NP _mountains)))) (. _?)),bad,left_branch_island_echo_question,196,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-5.692850923527253,-4.853496362183477,FALSE
Name does drive to what mountains ?,Name does drive to what mountains ?,-39.84995646469077,-5.692850923527253,(ROOT (NP _Name) (VP (AUX _does) (VP (VB _drive) (PP (IN _to) (WHNP (WDT _what) (NNS _mountains))))) (. _?)),good,left_branch_island_echo_question,196,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-5.692850923527253,-4.853496362183477,FALSE
